30.8 6.7394e-14
30.9 6.93288e-14
31 7.132e-14
31.1 7.33694e-14
31.2 7.54786e-14
31.3 7.76493e-14
31.4 7.98833e-14
31.5 8.21823e-14
31.6 8.4548e-14
31.7 8.69825e-14
31.8 8.94876e-14
31.9 9.20651e-14
32 9.47173e-14
32.1 9.74462e-14
32.2 1.00254e-13
32.3 1.03142e-13
32.4 1.06114e-13
32.5 1.09171e-13
32.6 1.12316e-13
32.7 1.1555e-13
32.8 1.18878e-13
32.9 1.223e-13
33 1.25821e-13
33.1 1.29441e-13
33.2 1.33164e-13
33.3 1.36993e-13
33.4 1.40931e-13
33.5 1.44979e-13
33.6 1.49142e-13
33.7 1.53423e-13
33.8 1.57823e-13
33.9 1.62347e-13
34 1.66998e-13
34.1 1.71778e-13
34.2 1.76692e-13
34.3 1.81743e-13
34.4 1.86933e-13
34.5 1.92268e-13
34.6 1.97749e-13
34.7 2.03382e-13
34.8 2.0917e-13
34.9 2.15116e-13
35 2.21224e-13
35.1 2.275e-13
35.2 2.33946e-13
35.3 2.40567e-13
35.4 2.47366e-13
35.5 2.5435e-13
35.5999 2.61521e-13
35.6999 2.68884e-13
35.7999 2.76444e-13
35.8999 2.84205e-13
35.9999 2.92173e-13
36.0999 3.00352e-13
36.1999 3.08746e-13
36.2999 3.17362e-13
36.3999 3.26202e-13
36.4999 3.35275e-13
36.5999 3.44583e-13
36.6999 3.54132e-13
36.7999 3.63929e-13
36.8999 3.73977e-13
36.9999 3.84284e-13
37.0999 3.94853e-13
37.1999 4.05692e-13
37.2999 4.16805e-13
37.3999 4.28199e-13
37.4999 4.39879e-13
37.5999 4.51851e-13
37.6999 4.64122e-13
37.7999 4.76698e-13
37.8999 4.89584e-13
37.9999 5.02787e-13
38.0999 5.16313e-13
38.1999 5.30169e-13
38.2999 5.4436e-13
38.3999 5.58894e-13
38.4999 5.73777e-13
38.5999 5.89016e-13
38.6999 6.04617e-13
38.7999 6.20586e-13
38.8999 6.36931e-13
38.9999 6.53658e-13
39.0999 6.70775e-13
39.1999 6.88287e-13
39.2999 7.06202e-13
39.3999 7.24527e-13
39.4999 7.43267e-13
39.5999 7.62432e-13
39.6999 7.82027e-13
39.7999 8.02059e-13
39.8999 8.22535e-13
39.9999 8.43462e-13
40.0999 8.64847e-13
40.1999 8.86697e-13
40.2999 9.09019e-13
40.3999 9.31819e-13
40.4999 9.55104e-13
40.5999 9.78882e-13
40.6999 1.00316e-12
40.7999 1.02794e-12
40.8999 1.05323e-12
40.9999 1.07905e-12
41.0999 1.10538e-12
41.1999 1.13225e-12
41.2999 1.15966e-12
41.3999 1.18761e-12
41.4999 1.21611e-12
41.5999 1.24516e-12
41.6999 1.27478e-12
41.7999 1.30496e-12
41.8999 1.33572e-12
41.9999 1.36705e-12
42.0998 1.39897e-12
42.1998 1.43148e-12
42.2998 1.46458e-12
42.3998 1.49827e-12
42.4998 1.53257e-12
42.5998 1.56747e-12
42.6998 1.60299e-12
42.7998 1.63912e-12
42.8998 1.67586e-12
42.9998 1.71323e-12
43.0998 1.75122e-12
43.1998 1.78983e-12
43.2998 1.82907e-12
43.3998 1.86895e-12
43.4998 1.90945e-12
43.5998 1.95059e-12
43.6998 1.99236e-12
43.7998 2.03477e-12
43.8998 2.07781e-12
43.9998 2.12149e-12
44.0998 2.1658e-12
44.1998 2.21075e-12
44.2998 2.25632e-12
44.3998 2.30253e-12
44.4998 2.34936e-12
44.5998 2.39682e-12
44.6998 2.44491e-12
44.7998 2.49361e-12
44.8998 2.54293e-12
44.9998 2.59285e-12
45.0998 2.64338e-12
45.1998 2.69451e-12
45.2998 2.74623e-12
45.3998 2.79854e-12
45.4998 2.85142e-12
45.5998 2.90488e-12
45.6998 2.9589e-12
45.7998 3.01347e-12
45.8998 3.06858e-12
45.9998 3.12422e-12
46.0998 3.18039e-12
46.1998 3.23707e-12
46.2998 3.29425e-12
46.3998 3.35191e-12
46.4998 3.41005e-12
46.5998 3.46864e-12
46.6998 3.52767e-12
46.7998 3.58713e-12
46.8998 3.64701e-12
46.9998 3.70728e-12
47.0998 3.76792e-12
47.1998 3.82893e-12
47.2998 3.89027e-12
47.3998 3.95194e-12
47.4998 4.01391e-12
47.5998 4.07615e-12
47.6998 4.13866e-12
47.7998 4.2014e-12
47.8998 4.26436e-12
47.9998 4.32751e-12
48.0998 4.39082e-12
48.1998 4.45428e-12
48.2998 4.51785e-12
48.3998 4.58151e-12
48.4998 4.64524e-12
48.5998 4.709e-12
48.6997 4.77277e-12
48.7997 4.83653e-12
48.8997 4.90023e-12
48.9997 4.96385e-12
49.0997 5.02737e-12
49.1997 5.09075e-12
49.2997 5.15396e-12
49.3997 5.21696e-12
49.4997 5.27974e-12
49.5997 5.34225e-12
49.6997 5.40445e-12
49.7997 5.46633e-12
49.8997 5.52784e-12
49.9997 5.58895e-12
50.0997 5.64963e-12
50.1997 5.70983e-12
50.2997 5.76953e-12
50.3997 5.82869e-12
50.4997 5.88728e-12
50.5997 5.94525e-12
50.6997 6.00258e-12
50.7997 6.05923e-12
50.8997 6.11516e-12
50.9997 6.17033e-12
51.0997 6.22471e-12
51.1997 6.27827e-12
51.2997 6.33096e-12
51.3997 6.38275e-12
51.4997 6.43361e-12
51.5997 6.4835e-12
51.6997 6.53238e-12
51.7997 6.58022e-12
51.8997 6.62698e-12
51.9997 6.67263e-12
52.0997 6.71714e-12
52.1997 6.76047e-12
52.2997 6.80258e-12
52.3997 6.84344e-12
52.4997 6.88303e-12
52.5997 6.92131e-12
52.6997 6.95824e-12
52.7997 6.9938e-12
52.8997 7.02796e-12
52.9997 7.06068e-12
53.0997 7.09194e-12
53.1997 7.12171e-12
53.2997 7.14997e-12
53.3997 7.17668e-12
53.4997 7.20182e-12
53.5997 7.22538e-12
53.6997 7.24731e-12
53.7997 7.26761e-12
53.8997 7.28625e-12
53.9997 7.3032e-12
54.0997 7.31846e-12
54.1997 7.332e-12
54.2997 7.3438e-12
54.3997 7.35386e-12
54.4997 7.36215e-12
54.5997 7.36866e-12
54.6997 7.37338e-12
54.7997 7.3763e-12
54.8997 7.37742e-12
54.9997 7.37671e-12
55.0997 7.37418e-12
55.1996 7.36982e-12
55.2996 7.36362e-12
55.3996 7.35559e-12
55.4996 7.34572e-12
55.5996 7.33402e-12
55.6996 7.32048e-12
55.7996 7.30511e-12
55.8996 7.28791e-12
55.9996 7.26889e-12
56.0996 7.24806e-12
56.1996 7.22542e-12
56.2996 7.20099e-12
56.3996 7.17477e-12
56.4996 7.14679e-12
56.5996 7.11705e-12
56.6996 7.08558e-12
56.7996 7.05238e-12
56.8996 7.01749e-12
56.9996 6.98091e-12
57.0996 6.94267e-12
57.1996 6.9028e-12
57.2996 6.86132e-12
57.3996 6.81824e-12
57.4996 6.77362e-12
57.5996 6.72746e-12
57.6996 6.67979e-12
57.7996 6.63066e-12
57.8996 6.58008e-12
57.9996 6.5281e-12
58.0996 6.47474e-12
58.1996 6.42005e-12
58.2996 6.36405e-12
58.3996 6.30678e-12
58.4996 6.24828e-12
58.5996 6.1886e-12
58.6996 6.12776e-12
58.7996 6.06581e-12
58.8996 6.00279e-12
58.9996 5.93874e-12
59.0996 5.8737e-12
59.1996 5.80772e-12
59.2996 5.74084e-12
59.3996 5.6731e-12
59.4996 5.60454e-12
59.5996 5.53521e-12
59.6996 5.46516e-12
59.7996 5.39442e-12
59.8996 5.32305e-12
59.9996 5.25109e-12
60.0996 5.17858e-12
60.1996 5.10557e-12
60.2996 5.03211e-12
60.3996 4.95824e-12
60.4996 4.884e-12
60.5996 4.80945e-12
60.6996 4.73462e-12
60.7996 4.65956e-12
60.8996 4.58433e-12
60.9996 4.50894e-12
61.0996 4.43346e-12
61.1996 4.35793e-12
61.2996 4.28238e-12
61.3996 4.20687e-12
61.4996 4.13143e-12
61.5996 4.0561e-12
61.6996 3.98092e-12
61.7995 3.90594e-12
61.8995 3.83119e-12
61.9995 3.75671e-12
62.0995 3.68254e-12
62.1995 3.60871e-12
62.2995 3.53527e-12
62.3995 3.46223e-12
62.4995 3.38965e-12
62.5995 3.31755e-12
62.6995 3.24596e-12
62.7995 3.17492e-12
62.8995 3.10445e-12
62.9995 3.03458e-12
63.0995 2.96534e-12
63.1995 2.89677e-12
63.2995 2.82887e-12
63.3995 2.76169e-12
63.4995 2.69523e-12
63.5995 2.62953e-12
63.6995 2.56461e-12
63.7995 2.50049e-12
63.8995 2.43717e-12
63.9995 2.3747e-12
64.0995 2.31307e-12
64.1995 2.2523e-12
64.2995 2.19242e-12
64.3995 2.13344e-12
64.4995 2.07536e-12
64.5995 2.01819e-12
64.6995 1.96196e-12
64.7995 1.90667e-12
64.8995 1.85231e-12
64.9995 1.79892e-12
65.0995 1.74648e-12
65.1995 1.69501e-12
65.2995 1.64451e-12
65.3995 1.59498e-12
65.4995 1.54642e-12
65.5995 1.49884e-12
65.6995 1.45223e-12
65.7995 1.4066e-12
65.8995 1.36195e-12
65.9995 1.31826e-12
66.0995 1.27555e-12
66.1995 1.2338e-12
66.2995 1.19301e-12
66.3995 1.15317e-12
66.4995 1.11429e-12
66.5995 1.07635e-12
66.6995 1.03934e-12
66.7995 1.00326e-12
66.8995 9.68103e-13
66.9995 9.33857e-13
67.0995 9.00508e-13
67.1995 8.68052e-13
67.2995 8.36475e-13
67.3995 8.05766e-13
67.4995 7.75916e-13
67.5995 7.46911e-13
67.6995 7.18738e-13
67.7995 6.91389e-13
67.8995 6.64846e-13
67.9995 6.39097e-13
68.0995 6.14132e-13
68.1995 5.89932e-13
68.2995 5.66487e-13
68.3995 5.43782e-13
68.4995 5.21802e-13
68.5994 5.00533e-13
68.6994 4.79961e-13
68.7994 4.60071e-13
68.8994 4.40849e-13
68.9994 4.22278e-13
69.0994 4.04345e-13
69.1994 3.87037e-13
69.2994 3.70335e-13
69.3994 3.54227e-13
69.4994 3.387e-13
69.5994 3.23735e-13
69.6994 3.0932e-13
69.7994 2.95441e-13
69.8994 2.82082e-13
69.9994 2.6923e-13
70.0994 2.56871e-13
70.1994 2.4499e-13
70.2994 2.33573e-13
70.3994 2.22608e-13
70.4994 2.12079e-13
70.5994 2.01976e-13
70.6994 1.92283e-13
70.7994 1.82988e-13
70.8994 1.7408e-13
70.9994 1.65543e-13
71.0994 1.57368e-13
71.1994 1.49541e-13
71.2994 1.42052e-13
71.3994 1.34887e-13
71.4994 1.28037e-13
71.5994 1.2149e-13
71.6994 1.15234e-13
71.7994 1.09261e-13
71.8994 1.03558e-13
71.9994 9.8117e-14
72.0994 9.29273e-14
72.1994 8.7979e-14
72.2994 8.32632e-14
72.3994 7.8771e-14
72.4994 7.44931e-14
72.5994 7.04214e-14
72.6994 6.65471e-14
72.7994 6.28623e-14
72.8994 5.93596e-14
72.9994 5.60307e-14
73.0994 5.28686e-14
73.1994 4.98664e-14
73.2994 4.70168e-14
73.3994 4.43132e-14
73.4994 4.17496e-14
73.5994 3.93192e-14
73.6994 3.70163e-14
73.7994 3.48352e-14
73.8994 3.27701e-14
73.9994 3.08157e-14
74.0994 2.89669e-14
74.1994 2.72187e-14
74.2994 2.55663e-14
74.3994 2.40049e-14
74.4994 2.25304e-14
74.5994 2.11384e-14
74.6994 1.98248e-14
74.7994 1.85857e-14
74.8994 1.74174e-14
74.9994 1.63163e-14
75.0993 1.52789e-14
75.1993 1.43021e-14
75.2993 1.33825e-14
75.3993 1.25172e-14
75.4993 1.17035e-14
75.5993 1.09383e-14
75.6993 1.02193e-14
75.7993 9.54391e-15
75.8993 8.90966e-15
75.9993 8.31439e-15
76.0993 7.75586e-15
76.1993 7.23205e-15
76.2993 6.74105e-15
76.3993 6.28092e-15
76.4993 5.84994e-15
76.5993 5.44644e-15
76.6993 5.06878e-15
76.7993 4.71548e-15
76.8993 4.38513e-15
76.9993 4.07631e-15
77.0993 3.78777e-15
77.1993 3.51831e-15
77.2993 3.26673e-15
77.3993 3.03195e-15
77.4993 2.81297e-15
77.5993 2.60877e-15
77.6993 2.41846e-15
77.7993 2.24116e-15
77.8993 2.07604e-15
77.9993 1.92234e-15
78.0993 1.77932e-15
78.1993 1.64629e-15
78.2993 1.52263e-15
78.3993 1.40769e-15
78.4993 1.30092e-15
78.5993 1.20179e-15
78.6993 1.10977e-15
78.7993 1.02439e-15
78.8993 9.45219e-16
78.9993 8.71818e-16
79.0993 8.03801e-16
79.1993 7.40804e-16
79.2993 6.82473e-16
79.3993 6.28492e-16
79.4993 5.78549e-16
79.5993 5.32366e-16
79.6993 4.8968e-16
79.7993 4.50237e-16
79.8993 4.13808e-16
79.9993 3.8018e-16
80.0993 3.49144e-16
80.1993 3.20517e-16
80.2993 2.94122e-16
80.3993 2.69793e-16
80.4993 2.47379e-16
80.5993 2.2674e-16
80.6993 2.07739e-16
80.7993 1.90256e-16
