0.001 2.01008e-10
0.002 4.02006e-10
0.003 6.02986e-10
0.004 8.03937e-10
0.005 1.00485e-09
0.006 1.20572e-09
0.007 1.40653e-09
0.008 1.60727e-09
0.009 1.80794e-09
0.01 2.00852e-09
0.02 4.00758e-09
0.03 5.9878e-09
0.04 7.93996e-09
0.05 9.85506e-09
0.06 1.17244e-08
0.07 1.35396e-08
0.08 1.52929e-08
0.09 1.69767e-08
0.1 1.85842e-08
0.2 2.94123e-08
0.3 2.99915e-08
0.4 2.34755e-08
0.5 1.49646e-08
0.6 8.00115e-09
0.7 3.65244e-09
0.8 1.44035e-09
0.9 4.94712e-10
1 1.48852e-10
2 1.06442e-18
3 5.65121e-32
4 0
5 0
6 0
7 0
8 0
9 0
10 0
20 0
30 0
40 0
50 0
60 0
70 0
80 0
90 0
