0.001 2.08624e-10
0.002 4.17241e-10
0.003 6.25847e-10
0.004 8.34435e-10
0.005 1.043e-09
0.006 1.25153e-09
0.007 1.46003e-09
0.008 1.66849e-09
0.009 1.8769e-09
0.01 2.08525e-09
0.02 4.16456e-09
0.03 6.232e-09
0.04 8.28173e-09
0.05 1.0308e-08
0.06 1.23051e-08
0.07 1.42677e-08
0.08 1.61903e-08
0.09 1.8068e-08
0.1 1.98958e-08
0.2 3.45653e-08
0.3 4.11971e-08
0.4 4.01619e-08
0.5 3.39998e-08
0.6 2.57573e-08
0.7 1.77814e-08
0.8 1.13208e-08
0.9 6.70234e-09
1 3.71135e-09
2 4.2657e-13
3 2.34187e-19
4 6.59991e-28
5 9.8175e-39
6 0
7 0
8 0
9 0
10 0
20 0
30 0
40 0
50 0
60 0
70 0
80 0
90 0
