30.8 1.21053e-12
30.9 1.27836e-12
31 1.34997e-12
31.1 1.42555e-12
31.2 1.50534e-12
31.3 1.58955e-12
31.4 1.67844e-12
31.5 1.77225e-12
31.6 1.87126e-12
31.7 1.97573e-12
31.8 2.08598e-12
31.9 2.2023e-12
32 2.32504e-12
32.1 2.45454e-12
32.2 2.59114e-12
32.3 2.73525e-12
32.4 2.88726e-12
32.5 3.0476e-12
32.6 3.2167e-12
32.7 3.39503e-12
32.8 3.58309e-12
32.9 3.78139e-12
33 3.99047e-12
33.1 4.2109e-12
33.2 4.44328e-12
33.3 4.68823e-12
33.4 4.94641e-12
33.5 5.21853e-12
33.6 5.5053e-12
33.7 5.80747e-12
33.8 6.12588e-12
33.9 6.46132e-12
34 6.8147e-12
34.1 7.18693e-12
34.2 7.57901e-12
34.3 7.99191e-12
34.4 8.42671e-12
34.5 8.88455e-12
34.6 9.36657e-12
34.7 9.874e-12
34.8 1.04081e-11
34.9 1.09703e-11
35 1.15619e-11
35.1 1.21844e-11
35.2 1.28394e-11
35.3 1.35285e-11
35.4 1.42533e-11
35.5 1.50156e-11
35.5999 1.58173e-11
35.6999 1.66603e-11
35.7999 1.75466e-11
35.8999 1.84784e-11
35.9999 1.94577e-11
36.0999 2.0487e-11
36.1999 2.15686e-11
36.2999 2.2705e-11
36.3999 2.38988e-11
36.4999 2.51529e-11
36.5999 2.647e-11
36.6999 2.7853e-11
36.7999 2.93051e-11
36.8999 3.08297e-11
36.9999 3.24298e-11
37.0999 3.41092e-11
37.1999 3.58715e-11
37.2999 3.77203e-11
37.3999 3.96598e-11
37.4999 4.16941e-11
37.5999 4.38274e-11
37.6999 4.60642e-11
37.7999 4.84092e-11
37.8999 5.08671e-11
37.9999 5.3443e-11
38.0999 5.61421e-11
38.1999 5.89698e-11
38.2999 6.19317e-11
38.3999 6.50336e-11
38.4999 6.82816e-11
38.5999 7.16821e-11
38.6999 7.52414e-11
38.7999 7.89663e-11
38.8999 8.28639e-11
38.9999 8.69413e-11
39.0999 9.12061e-11
39.1999 9.56659e-11
39.2999 1.00329e-10
39.3999 1.05204e-10
39.4999 1.10298e-10
39.5999 1.15622e-10
39.6999 1.21183e-10
39.7999 1.26993e-10
39.8999 1.33059e-10
39.9999 1.39393e-10
40.0999 1.46005e-10
40.1999 1.52906e-10
40.2999 1.60106e-10
40.3999 1.67617e-10
40.4999 1.75451e-10
40.5999 1.83621e-10
40.6999 1.92137e-10
40.7999 2.01013e-10
40.8999 2.10263e-10
40.9999 2.19899e-10
41.0999 2.29936e-10
41.1999 2.40388e-10
41.2999 2.5127e-10
41.3999 2.62595e-10
41.4999 2.74381e-10
41.5999 2.86642e-10
41.6999 2.99394e-10
41.7999 3.12654e-10
41.8999 3.26439e-10
41.9999 3.40766e-10
42.0998 3.55652e-10
42.1998 3.71115e-10
42.2998 3.87174e-10
42.3998 4.03847e-10
42.4998 4.21153e-10
42.5998 4.39112e-10
42.6998 4.57743e-10
42.7998 4.77065e-10
42.8998 4.97099e-10
42.9998 5.17867e-10
43.0998 5.39387e-10
43.1998 5.61682e-10
43.2998 5.84774e-10
43.3998 6.08682e-10
43.4998 6.33429e-10
43.5998 6.59038e-10
43.6998 6.85531e-10
43.7998 7.12929e-10
43.8998 7.41255e-10
43.9998 7.70533e-10
44.0998 8.00784e-10
44.1998 8.32031e-10
44.2998 8.64298e-10
44.3998 8.97607e-10
44.4998 9.3198e-10
44.5998 9.67441e-10
44.6998 1.00401e-09
44.7998 1.04172e-09
44.8998 1.08058e-09
44.9998 1.12061e-09
45.0998 1.16185e-09
45.1998 1.2043e-09
45.2998 1.248e-09
45.3998 1.29296e-09
45.4998 1.33921e-09
45.5998 1.38675e-09
45.6998 1.43562e-09
45.7998 1.48583e-09
45.8998 1.5374e-09
45.9998 1.59035e-09
