-1.78011e-06 -1.75184e-06 -1.72273e-06 -1.69289e-06 -1.66241e-06 -1.63139e-06 -1.59993e-06 -1.56812e-06 -1.53604e-06 -1.50378e-06 -1.47141e-06 -1.43901e-06 -1.40664e-06 -1.37438e-06 -1.34228e-06 -1.3104e-06 -1.2788e-06 -1.24751e-06 -1.21659e-06 -1.18607e-06 -1.156e-06 -1.1264e-06 -1.0973e-06 -1.06874e-06 -1.04072e-06 -1.01328e-06 -9.8642e-07 -9.60162e-07 -9.34516e-07 -9.09488e-07 -8.85084e-07 -8.61308e-07 -8.38161e-07 -8.15641e-07 -7.93745e-07 -7.72471e-07 -7.51811e-07 -7.31758e-07 -7.12303e-07 -6.93437e-07 -6.75149e-07 -6.57426e-07 -6.40256e-07 -6.23626e-07 -6.07521e-07 -5.91926e-07 -5.76828e-07 -5.62209e-07 -5.48054e-07 -5.34348e-07 -5.21073e-07 -5.08213e-07 -4.95752e-07 -4.83674e-07 -4.71961e-07 -4.60598e-07 -4.49568e-07 -4.38854e-07 -4.28442e-07 -4.18316e-07 -4.08459e-07 -3.98858e-07 -3.89496e-07 -3.8036e-07 -3.71434e-07 -3.62704e-07 -3.54154e-07 -3.4577e-07 -3.37535e-07 -3.29434e-07 -3.21447e-07 -3.13555e-07 -3.05739e-07 -2.97973e-07 -2.90234e-07 -2.82492e-07 -2.74716e-07 -2.66872e-07 -2.58923e-07 -2.50827e-07 -2.4254e-07 -2.34014e-07 -2.25197e-07 -2.16037e-07 -2.06476e-07 -1.96457e-07 -1.8592e-07 -1.74806e-07 -1.63055e-07 -1.5061e-07 -1.37415e-07 -1.23419e-07 -1.08575e-07 -9.2842e-08 -7.6187e-08 -5.85849e-08 -4.00207e-08 -2.04898e-08 -6.20386e-23 2.14285e-08 4.37619e-08 6.69517e-08 9.09351e-08 1.15634e-07 1.40955e-07 1.66789e-07 1.93014e-07 2.19491e-07 2.46068e-07 2.72581e-07 2.98854e-07 3.24699e-07 3.49921e-07 3.74316e-07 3.97675e-07 4.19783e-07 4.40425e-07 4.59386e-07 4.76451e-07 4.9141e-07 5.04059e-07 5.14201e-07 5.21651e-07 5.26232e-07 5.27785e-07 5.26162e-07 5.21235e-07 5.1289e-07 5.01036e-07 4.856e-07 4.66529e-07 4.43795e-07 4.17387e-07 3.87321e-07 3.5363e-07 3.16374e-07 2.75631e-07 2.31501e-07 1.84103e-07 1.33578e-07 8.00832e-08 2.37922e-08 -3.51042e-08 -9.64017e-08 -1.59883e-07 -2.2532e-07 -2.92475e-07 -3.61101e-07 -4.30947e-07 -5.01758e-07 -5.73272e-07 -6.45232e-07 -7.17376e-07 -7.89449e-07 -8.61195e-07 -9.32366e-07 -1.00272e-06 -1.07203e-06 -1.14005e-06 -1.20659e-06 -1.27143e-06 -1.33438e-06 -1.39527e-06 -1.45392e-06 -1.51018e-06 -1.56392e-06 -1.61501e-06 -1.66333e-06 -1.70881e-06 -1.75135e-06 -1.79089e-06 -1.82738e-06 -1.86078e-06 -1.89107e-06 -1.91824e-06 -1.94229e-06 -1.96323e-06 -1.9811e-06 -1.99593e-06 -2.00777e-06 -2.01668e-06 -2.02273e-06 -2.02598e-06 -2.02652e-06 -2.02445e-06 -2.01985e-06 -2.01283e-06 -2.00349e-06 -1.99193e-06 -1.97828e-06 -1.96265e-06 -1.94515e-06 -1.92589e-06 -1.905e-06 -1.88259e-06 -1.85879e-06 -1.83369e-06 -1.80743e-06 
-1.80431e-06 -1.77479e-06 -1.74444e-06 -1.71338e-06 -1.6817e-06 -1.64952e-06 -1.61691e-06 -1.58399e-06 -1.55083e-06 -1.51752e-06 -1.48413e-06 -1.45076e-06 -1.41745e-06 -1.38429e-06 -1.35133e-06 -1.31863e-06 -1.28624e-06 -1.25421e-06 -1.22259e-06 -1.19141e-06 -1.1607e-06 -1.13051e-06 -1.10086e-06 -1.07178e-06 -1.04328e-06 -1.01539e-06 -9.88111e-07 -9.61468e-07 -9.35466e-07 -9.10111e-07 -8.85408e-07 -8.61358e-07 -8.37962e-07 -8.15218e-07 -7.9312e-07 -7.71664e-07 -7.50842e-07 -7.30645e-07 -7.11064e-07 -6.92088e-07 -6.73704e-07 -6.55899e-07 -6.38659e-07 -6.21971e-07 -6.05818e-07 -5.90185e-07 -5.75056e-07 -5.60415e-07 -5.46244e-07 -5.32527e-07 -5.19246e-07 -5.06385e-07 -4.93926e-07 -4.81852e-07 -4.70145e-07 -4.58789e-07 -4.47767e-07 -4.37061e-07 -4.26656e-07 -4.16535e-07 -4.06682e-07 -3.97081e-07 -3.87717e-07 -3.78574e-07 -3.69638e-07 -3.60894e-07 -3.52327e-07 -3.43923e-07 -3.35665e-07 -3.27537e-07 -3.19524e-07 -3.11607e-07 -3.03766e-07 -2.9598e-07 -2.88226e-07 -2.80477e-07 -2.72704e-07 -2.64874e-07 -2.56952e-07 -2.48898e-07 -2.40669e-07 -2.32218e-07 -2.23495e-07 -2.14444e-07 -2.0501e-07 -1.95132e-07 -1.8475e-07 -1.73801e-07 -1.62221e-07 -1.49949e-07 -1.36924e-07 -1.23089e-07 -1.08391e-07 -9.27837e-08 -7.62254e-08 -5.86847e-08 -4.01392e-08 -2.05774e-08 8.27181e-23 2.1579e-08 4.41316e-08 6.76147e-08 9.19696e-08 1.17121e-07 1.42979e-07 1.69435e-07 1.96366e-07 2.23632e-07 2.51078e-07 2.78535e-07 3.05823e-07 3.32745e-07 3.59099e-07 3.84671e-07 4.0924e-07 4.32582e-07 4.54468e-07 4.7467e-07 4.92959e-07 5.09112e-07 5.2291e-07 5.34142e-07 5.42608e-07 5.4812e-07 5.50503e-07 5.49598e-07 5.45264e-07 5.37379e-07 5.2584e-07 5.10566e-07 4.915e-07 4.68604e-07 4.41866e-07 4.11298e-07 3.76934e-07 3.38832e-07 2.97074e-07 2.51761e-07 2.0302e-07 1.50996e-07 9.58545e-08 3.77782e-08 -2.30325e-08 -8.63624e-08 -1.51983e-07 -2.19652e-07 -2.8912e-07 -3.60127e-07 -4.32407e-07 -5.05691e-07 -5.79703e-07 -6.54171e-07 -7.28821e-07 -8.03382e-07 -8.77586e-07 -9.51172e-07 -1.02389e-06 -1.09548e-06 -1.16572e-06 -1.23438e-06 -1.30125e-06 -1.36612e-06 -1.42881e-06 -1.48915e-06 -1.54698e-06 -1.60214e-06 -1.65453e-06 -1.70401e-06 -1.75051e-06 -1.79392e-06 -1.8342e-06 -1.87129e-06 -1.90516e-06 -1.93577e-06 -1.96314e-06 -1.98725e-06 -2.00814e-06 -2.02583e-06 -2.04037e-06 -2.05181e-06 -2.06021e-06 -2.06565e-06 -2.06821e-06 -2.06798e-06 -2.06505e-06 -2.05953e-06 -2.05152e-06 -2.04113e-06 -2.02848e-06 -2.01369e-06 -1.99688e-06 -1.97817e-06 -1.95768e-06 -1.93554e-06 -1.91187e-06 -1.88679e-06 -1.86043e-06 -1.8329e-06 
-1.82865e-06 -1.79783e-06 -1.76621e-06 -1.73388e-06 -1.70097e-06 -1.66758e-06 -1.6338e-06 -1.59973e-06 -1.56546e-06 -1.53108e-06 -1.49667e-06 -1.4623e-06 -1.42804e-06 -1.39396e-06 -1.36013e-06 -1.3266e-06 -1.29342e-06 -1.26064e-06 -1.2283e-06 -1.19645e-06 -1.16512e-06 -1.13434e-06 -1.10414e-06 -1.07454e-06 -1.04556e-06 -1.01722e-06 -9.89533e-07 -9.62509e-07 -9.36158e-07 -9.10483e-07 -8.85488e-07 -8.61174e-07 -8.37538e-07 -8.14577e-07 -7.92286e-07 -7.70657e-07 -7.49682e-07 -7.29352e-07 -7.09654e-07 -6.90576e-07 -6.72106e-07 -6.54228e-07 -6.36928e-07 -6.2019e-07 -6.03998e-07 -5.88335e-07 -5.73184e-07 -5.58527e-07 -5.44348e-07 -5.30628e-07 -5.17349e-07 -5.04494e-07 -4.92043e-07 -4.7998e-07 -4.68287e-07 -4.56945e-07 -4.45937e-07 -4.35246e-07 -4.24855e-07 -4.14746e-07 -4.04902e-07 -3.95309e-07 -3.85949e-07 -3.76807e-07 -3.67867e-07 -3.59115e-07 -3.50536e-07 -3.42114e-07 -3.33835e-07 -3.25683e-07 -3.17643e-07 -3.09697e-07 -3.01828e-07 -2.94016e-07 -2.86238e-07 -2.78471e-07 -2.70688e-07 -2.62859e-07 -2.54949e-07 -2.46921e-07 -2.38734e-07 -2.30342e-07 -2.21696e-07 -2.12741e-07 -2.0342e-07 -1.93674e-07 -1.83438e-07 -1.72647e-07 -1.61236e-07 -1.49138e-07 -1.36288e-07 -1.22624e-07 -1.08085e-07 -9.26171e-08 -7.61737e-08 -5.87148e-08 -4.02103e-08 -2.0641e-08 8.27181e-23 2.1706e-08 4.44556e-08 6.82117e-08 9.29208e-08 1.18512e-07 1.44898e-07 1.71972e-07 1.99611e-07 2.27674e-07 2.56005e-07 2.8443e-07 3.12761e-07 3.40799e-07 3.68329e-07 3.95129e-07 4.20967e-07 4.45607e-07 4.68806e-07 4.90323e-07 5.09914e-07 5.27341e-07 5.42369e-07 5.54774e-07 5.64339e-07 5.70861e-07 5.74151e-07 5.74037e-07 5.70365e-07 5.63e-07 5.51831e-07 5.36768e-07 5.17743e-07 4.94714e-07 4.67666e-07 4.36605e-07 4.01565e-07 3.62604e-07 3.19806e-07 2.73277e-07 2.23148e-07 1.6957e-07 1.12717e-07 5.27823e-08 -1.00248e-08 -7.54767e-08 -1.43332e-07 -2.13337e-07 -2.85226e-07 -3.58726e-07 -4.33555e-07 -5.09429e-07 -5.86058e-07 -6.63154e-07 -7.40427e-07 -8.17593e-07 -8.94369e-07 -9.7048e-07 -1.04566e-06 -1.11965e-06 -1.1922e-06 -1.26308e-06 -1.33205e-06 -1.39892e-06 -1.46349e-06 -1.52558e-06 -1.58502e-06 -1.64166e-06 -1.69538e-06 -1.74605e-06 -1.79359e-06 -1.8379e-06 -1.87893e-06 -1.91662e-06 -1.95094e-06 -1.98187e-06 -2.00941e-06 -2.03357e-06 -2.05437e-06 -2.07185e-06 -2.08605e-06 -2.09704e-06 -2.10489e-06 -2.10968e-06 -2.11149e-06 -2.11043e-06 -2.10658e-06 -2.10008e-06 -2.09101e-06 -2.07952e-06 -2.06572e-06 -2.04973e-06 -2.03168e-06 -2.0117e-06 -1.98993e-06 -1.96648e-06 -1.94149e-06 -1.91509e-06 -1.8874e-06 -1.85854e-06 
-1.85311e-06 -1.82095e-06 -1.788e-06 -1.75438e-06 -1.7202e-06 -1.68557e-06 -1.65058e-06 -1.61534e-06 -1.57994e-06 -1.54446e-06 -1.50899e-06 -1.4736e-06 -1.43838e-06 -1.40337e-06 -1.36865e-06 -1.33428e-06 -1.3003e-06 -1.26677e-06 -1.23372e-06 -1.2012e-06 -1.16924e-06 -1.13787e-06 -1.10711e-06 -1.077e-06 -1.04755e-06 -1.01877e-06 -9.90673e-07 -9.63277e-07 -9.36583e-07 -9.10597e-07 -8.85318e-07 -8.60747e-07 -8.36881e-07 -8.13713e-07 -7.91238e-07 -7.69446e-07 -7.48329e-07 -7.27874e-07 -7.08068e-07 -6.88899e-07 -6.70352e-07 -6.5241e-07 -6.35059e-07 -6.1828e-07 -6.02058e-07 -5.86373e-07 -5.71209e-07 -5.56546e-07 -5.42366e-07 -5.28651e-07 -5.15381e-07 -5.02539e-07 -4.90104e-07 -4.78059e-07 -4.66385e-07 -4.55064e-07 -4.44077e-07 -4.33407e-07 -4.23036e-07 -4.12945e-07 -4.03119e-07 -3.93539e-07 -3.8419e-07 -3.75056e-07 -3.66119e-07 -3.57365e-07 -3.48779e-07 -3.40346e-07 -3.3205e-07 -3.23877e-07 -3.15811e-07 -3.07837e-07 -2.99937e-07 -2.92093e-07 -2.84286e-07 -2.76493e-07 -2.68689e-07 -2.60847e-07 -2.52935e-07 -2.44917e-07 -2.36756e-07 -2.28406e-07 -2.19819e-07 -2.10944e-07 -2.01722e-07 -1.92093e-07 -1.81993e-07 -1.71354e-07 -1.60107e-07 -1.48183e-07 -1.35511e-07 -1.22022e-07 -1.07652e-07 -9.23396e-08 -7.60287e-08 -5.86721e-08 -4.02315e-08 -2.06792e-08 0 2.18075e-08 4.47294e-08 6.87357e-08 9.37789e-08 1.19793e-07 1.46695e-07 1.7438e-07 2.02727e-07 2.31595e-07 2.60824e-07 2.90237e-07 3.19643e-07 3.48832e-07 3.77584e-07 4.05665e-07 4.32833e-07 4.58837e-07 4.83423e-07 5.06333e-07 5.27308e-07 5.46095e-07 5.62442e-07 5.76108e-07 5.8686e-07 5.94478e-07 5.9876e-07 5.99516e-07 5.96581e-07 5.89806e-07 5.79068e-07 5.64266e-07 5.45326e-07 5.22198e-07 4.94861e-07 4.63318e-07 4.27602e-07 3.87772e-07 3.43911e-07 2.96131e-07 2.44567e-07 1.89379e-07 1.30748e-07 6.88768e-08 3.98719e-09 -6.36815e-08 -1.33874e-07 -2.06323e-07 -2.80747e-07 -3.56858e-07 -4.34359e-07 -5.12948e-07 -5.9232e-07 -6.72169e-07 -7.52192e-07 -8.32086e-07 -9.11555e-07 -9.9031e-07 -1.06807e-06 -1.14456e-06 -1.21952e-06 -1.29271e-06 -1.36389e-06 -1.43284e-06 -1.49935e-06 -1.56325e-06 -1.62436e-06 -1.68253e-06 -1.73763e-06 -1.78952e-06 -1.83812e-06 -1.88335e-06 -1.92513e-06 -1.96342e-06 -1.99819e-06 -2.02942e-06 -2.05711e-06 -2.08128e-06 -2.10196e-06 -2.11919e-06 -2.13301e-06 -2.14351e-06 -2.15076e-06 -2.15483e-06 -2.15584e-06 -2.15388e-06 -2.14907e-06 -2.14151e-06 -2.13134e-06 -2.11867e-06 -2.10365e-06 -2.08639e-06 -2.06705e-06 -2.04574e-06 -2.02261e-06 -1.9978e-06 -1.97143e-06 -1.94365e-06 -1.91459e-06 -1.88436e-06 
-1.87767e-06 -1.84413e-06 -1.80981e-06 -1.77485e-06 -1.73936e-06 -1.70345e-06 -1.66723e-06 -1.63079e-06 -1.59422e-06 -1.55763e-06 -1.52108e-06 -1.48466e-06 -1.44845e-06 -1.4125e-06 -1.37689e-06 -1.34167e-06 -1.30688e-06 -1.27259e-06 -1.23882e-06 -1.20563e-06 -1.17304e-06 -1.14108e-06 -1.10978e-06 -1.07916e-06 -1.04923e-06 -1.02002e-06 -9.91525e-07 -9.63763e-07 -9.36735e-07 -9.10446e-07 -8.84893e-07 -8.60075e-07 -8.35987e-07 -8.12623e-07 -7.89974e-07 -7.6803e-07 -7.46779e-07 -7.2621e-07 -7.06307e-07 -6.87056e-07 -6.68442e-07 -6.50446e-07 -6.33053e-07 -6.16243e-07 -6e-07 -5.84302e-07 -5.69133e-07 -5.54472e-07 -5.403e-07 -5.26597e-07 -5.13344e-07 -5.00521e-07 -4.8811e-07 -4.7609e-07 -4.64442e-07 -4.53148e-07 -4.42188e-07 -4.31545e-07 -4.21199e-07 -4.11133e-07 -4.0133e-07 -3.91771e-07 -3.82439e-07 -3.73318e-07 -3.64392e-07 -3.55643e-07 -3.47057e-07 -3.38618e-07 -3.30311e-07 -3.22121e-07 -3.14033e-07 -3.06032e-07 -2.98102e-07 -2.90225e-07 -2.82384e-07 -2.74558e-07 -2.66725e-07 -2.58859e-07 -2.50931e-07 -2.42909e-07 -2.34757e-07 -2.26431e-07 -2.17887e-07 -2.09074e-07 -1.99934e-07 -1.90407e-07 -1.8043e-07 -1.69932e-07 -1.58842e-07 -1.47088e-07 -1.34594e-07 -1.21287e-07 -1.07095e-07 -9.19495e-08 -7.57879e-08 -5.8554e-08 -4.02004e-08 -2.06905e-08 -2.06795e-23 2.18815e-08 4.49487e-08 6.91796e-08 9.45337e-08 1.20952e-07 1.48354e-07 1.76641e-07 2.05692e-07 2.35368e-07 2.65507e-07 2.95929e-07 3.26436e-07 3.56815e-07 3.86834e-07 4.1625e-07 4.44809e-07 4.72248e-07 4.98297e-07 5.22683e-07 5.45131e-07 5.65369e-07 5.83129e-07 5.98151e-07 6.10186e-07 6.18995e-07 6.24359e-07 6.26074e-07 6.23957e-07 6.17847e-07 6.07606e-07 5.93125e-07 5.74319e-07 5.5113e-07 5.2353e-07 4.91521e-07 4.55132e-07 4.14421e-07 3.69475e-07 3.20409e-07 2.67364e-07 2.10507e-07 1.50027e-07 8.61388e-08 1.90758e-08 -5.09095e-08 -1.23548e-07 -1.98555e-07 -2.75636e-07 -3.54484e-07 -4.34786e-07 -5.16222e-07 -5.9847e-07 -6.81207e-07 -7.64112e-07 -8.46866e-07 -9.29157e-07 -1.01068e-06 -1.09114e-06 -1.17024e-06 -1.24772e-06 -1.32332e-06 -1.39679e-06 -1.46791e-06 -1.53645e-06 -1.60223e-06 -1.66508e-06 -1.72482e-06 -1.78133e-06 -1.83448e-06 -1.88417e-06 -1.93032e-06 -1.97286e-06 -2.01175e-06 -2.04696e-06 -2.07847e-06 -2.10629e-06 -2.13045e-06 -2.15097e-06 -2.1679e-06 -2.1813e-06 -2.19125e-06 -2.19784e-06 -2.20115e-06 -2.20129e-06 -2.19837e-06 -2.19252e-06 -2.18385e-06 -2.1725e-06 -2.15859e-06 -2.14228e-06 -2.1237e-06 -2.10298e-06 -2.08028e-06 -2.05574e-06 -2.0295e-06 -2.0017e-06 -1.97248e-06 -1.94198e-06 -1.91034e-06 
-1.90233e-06 -1.86734e-06 -1.83162e-06 -1.79528e-06 -1.75844e-06 -1.72122e-06 -1.68373e-06 -1.64605e-06 -1.6083e-06 -1.57056e-06 -1.53292e-06 -1.49546e-06 -1.45824e-06 -1.42134e-06 -1.38482e-06 -1.34874e-06 -1.31314e-06 -1.27808e-06 -1.2436e-06 -1.20973e-06 -1.17651e-06 -1.14397e-06 -1.11212e-06 -1.081e-06 -1.05061e-06 -1.02096e-06 -9.9208e-07 -9.6396e-07 -9.36608e-07 -9.10024e-07 -8.84207e-07 -8.59152e-07 -8.34854e-07 -8.11303e-07 -7.8849e-07 -7.66404e-07 -7.45032e-07 -7.24359e-07 -7.04369e-07 -6.85047e-07 -6.66376e-07 -6.48337e-07 -6.30911e-07 -6.1408e-07 -5.97824e-07 -5.82123e-07 -5.66957e-07 -5.52306e-07 -5.38149e-07 -5.24467e-07 -5.11238e-07 -4.98443e-07 -4.86061e-07 -4.74072e-07 -4.62457e-07 -4.51196e-07 -4.4027e-07 -4.2966e-07 -4.19346e-07 -4.0931e-07 -3.99535e-07 -3.90002e-07 -3.80694e-07 -3.71593e-07 -3.62682e-07 -3.53946e-07 -3.45367e-07 -3.36929e-07 -3.28618e-07 -3.20417e-07 -3.12313e-07 -3.04289e-07 -2.9633e-07 -2.88421e-07 -2.80545e-07 -2.72682e-07 -2.64813e-07 -2.56914e-07 -2.4896e-07 -2.4092e-07 -2.3276e-07 -2.24443e-07 -2.15923e-07 -2.07152e-07 -1.98077e-07 -1.88636e-07 -1.78765e-07 -1.68395e-07 -1.57453e-07 -1.45862e-07 -1.33544e-07 -1.2042e-07 -1.06413e-07 -9.14466e-08 -7.54499e-08 -5.83582e-08 -4.0115e-08 -2.06736e-08 0 2.19262e-08 4.51092e-08 6.95361e-08 9.51747e-08 1.21973e-07 1.49857e-07 1.78733e-07 2.08482e-07 2.38966e-07 2.70023e-07 3.01472e-07 3.33108e-07 3.64712e-07 3.96044e-07 4.26851e-07 4.56866e-07 4.85812e-07 5.13405e-07 5.39354e-07 5.63367e-07 5.85154e-07 6.04428e-07 6.2091e-07 6.3433e-07 6.44433e-07 6.5098e-07 6.53748e-07 6.52539e-07 6.47177e-07 6.3751e-07 6.23414e-07 6.04796e-07 5.8159e-07 5.5376e-07 5.21303e-07 4.84246e-07 4.42647e-07 3.96594e-07 3.46207e-07 2.91632e-07 2.33044e-07 1.70642e-07 1.04652e-07 3.53203e-08 -3.7087e-08 -1.12285e-07 -1.89973e-07 -2.69839e-07 -3.51558e-07 -4.34798e-07 -5.19221e-07 -6.04488e-07 -6.90255e-07 -7.76184e-07 -8.61937e-07 -9.47185e-07 -1.03161e-06 -1.11489e-06 -1.19673e-06 -1.27685e-06 -1.35496e-06 -1.43083e-06 -1.50419e-06 -1.57485e-06 -1.64258e-06 -1.70722e-06 -1.76859e-06 -1.82656e-06 -1.88099e-06 -1.9318e-06 -1.97888e-06 -2.02219e-06 -2.06168e-06 -2.09731e-06 -2.12909e-06 -2.15701e-06 -2.18112e-06 -2.20143e-06 -2.21803e-06 -2.23096e-06 -2.24031e-06 -2.24617e-06 -2.24865e-06 -2.24786e-06 -2.24392e-06 -2.23696e-06 -2.22711e-06 -2.2145e-06 -2.19929e-06 -2.18162e-06 -2.16163e-06 -2.13949e-06 -2.11533e-06 -2.0893e-06 -2.06157e-06 -2.03227e-06 -2.00156e-06 -1.96957e-06 -1.93645e-06 
-1.92705e-06 -1.89058e-06 -1.8534e-06 -1.81564e-06 -1.77741e-06 -1.73885e-06 -1.70005e-06 -1.66111e-06 -1.62215e-06 -1.58325e-06 -1.54449e-06 -1.50595e-06 -1.46772e-06 -1.42985e-06 -1.39242e-06 -1.35547e-06 -1.31906e-06 -1.28323e-06 -1.24803e-06 -1.21349e-06 -1.17964e-06 -1.14652e-06 -1.11413e-06 -1.08251e-06 -1.05166e-06 -1.0216e-06 -9.92329e-07 -9.63861e-07 -9.36193e-07 -9.09326e-07 -8.83254e-07 -8.57974e-07 -8.33475e-07 -8.0975e-07 -7.86785e-07 -7.64568e-07 -7.43085e-07 -7.22319e-07 -7.02254e-07 -6.82871e-07 -6.64153e-07 -6.4608e-07 -6.28632e-07 -6.11789e-07 -5.9553e-07 -5.79835e-07 -5.64681e-07 -5.50049e-07 -5.35916e-07 -5.22261e-07 -5.09064e-07 -4.96304e-07 -4.83959e-07 -4.72008e-07 -4.60432e-07 -4.49211e-07 -4.38324e-07 -4.27751e-07 -4.17475e-07 -4.07475e-07 -3.97734e-07 -3.88232e-07 -3.78953e-07 -3.69877e-07 -3.60988e-07 -3.5227e-07 -3.43704e-07 -3.35275e-07 -3.26966e-07 -3.18762e-07 -3.10647e-07 -3.02607e-07 -2.94625e-07 -2.86687e-07 -2.78776e-07 -2.70876e-07 -2.62968e-07 -2.5503e-07 -2.4704e-07 -2.3897e-07 -2.3079e-07 -2.22463e-07 -2.1395e-07 -2.05204e-07 -1.96173e-07 -1.86799e-07 -1.77018e-07 -1.66761e-07 -1.55954e-07 -1.44517e-07 -1.3237e-07 -1.19429e-07 -1.05611e-07 -9.0832e-08 -7.50143e-08 -5.80836e-08 -3.99736e-08 -2.06274e-08 6.20386e-23 2.19396e-08 4.52065e-08 6.97978e-08 9.56911e-08 1.22843e-07 1.51186e-07 1.80633e-07 2.11069e-07 2.42359e-07 2.7434e-07 3.06829e-07 3.3962e-07 3.72484e-07 4.05174e-07 4.37428e-07 4.68965e-07 4.99494e-07 5.28714e-07 5.56318e-07 5.81995e-07 6.05435e-07 6.26331e-07 6.44383e-07 6.59301e-07 6.70809e-07 6.78646e-07 6.82573e-07 6.82371e-07 6.77848e-07 6.68837e-07 6.55202e-07 6.36834e-07 6.13659e-07 5.85636e-07 5.52754e-07 5.15038e-07 4.72545e-07 4.25366e-07 3.73623e-07 3.17469e-07 2.57087e-07 1.92687e-07 1.24506e-07 5.28047e-08 -2.21357e-08 -1.00014e-07 -1.80512e-07 -2.63298e-07 -3.4803e-07 -4.34354e-07 -5.21915e-07 -6.1035e-07 -6.99299e-07 -7.88401e-07 -8.77301e-07 -9.65652e-07 -1.05311e-06 -1.13935e-06 -1.22406e-06 -1.30693e-06 -1.38768e-06 -1.46603e-06 -1.54175e-06 -1.6146e-06 -1.68436e-06 -1.75085e-06 -1.81391e-06 -1.87337e-06 -1.92913e-06 -1.98107e-06 -2.02911e-06 -2.07319e-06 -2.11326e-06 -2.14931e-06 -2.18133e-06 -2.20933e-06 -2.23334e-06 -2.25342e-06 -2.26962e-06 -2.28202e-06 -2.29071e-06 -2.29579e-06 -2.29738e-06 -2.29559e-06 -2.29055e-06 -2.28241e-06 -2.2713e-06 -2.25737e-06 -2.24077e-06 -2.22167e-06 -2.20021e-06 -2.17655e-06 -2.15086e-06 -2.12329e-06 -2.094e-06 -2.06314e-06 -2.03087e-06 -1.99734e-06 -1.96268e-06 
-1.95182e-06 -1.91381e-06 -1.87513e-06 -1.8359e-06 -1.79625e-06 -1.7563e-06 -1.71617e-06 -1.67595e-06 -1.63574e-06 -1.59565e-06 -1.55576e-06 -1.51614e-06 -1.47688e-06 -1.43803e-06 -1.39967e-06 -1.36185e-06 -1.32462e-06 -1.28802e-06 -1.2521e-06 -1.21689e-06 -1.18242e-06 -1.14871e-06 -1.11579e-06 -1.08368e-06 -1.05238e-06 -1.02191e-06 -9.92264e-07 -9.63457e-07 -9.35485e-07 -9.08345e-07 -8.82031e-07 -8.56536e-07 -8.31849e-07 -8.0796e-07 -7.84855e-07 -7.6252e-07 -7.40937e-07 -7.2009e-07 -6.9996e-07 -6.80528e-07 -6.61774e-07 -6.43678e-07 -6.26218e-07 -6.09373e-07 -5.93121e-07 -5.7744e-07 -5.62308e-07 -5.47702e-07 -5.33601e-07 -5.19983e-07 -5.06825e-07 -4.94106e-07 -4.81804e-07 -4.69899e-07 -4.58368e-07 -4.47192e-07 -4.3635e-07 -4.25822e-07 -4.15588e-07 -4.05629e-07 -3.95927e-07 -3.86461e-07 -3.77215e-07 -3.6817e-07 -3.59309e-07 -3.50613e-07 -3.42066e-07 -3.33651e-07 -3.25352e-07 -3.17152e-07 -3.09034e-07 -3.00984e-07 -2.92986e-07 -2.85025e-07 -2.77084e-07 -2.69148e-07 -2.612e-07 -2.53221e-07 -2.45189e-07 -2.3708e-07 -2.28868e-07 -2.20518e-07 -2.11995e-07 -2.03255e-07 -1.94249e-07 -1.84922e-07 -1.75212e-07 -1.6505e-07 -1.54361e-07 -1.43067e-07 -1.31083e-07 -1.18321e-07 -1.04693e-07 -9.01087e-08 -7.44821e-08 -5.77298e-08 -3.97753e-08 -2.05509e-08 0 2.19202e-08 4.52365e-08 6.99576e-08 9.60719e-08 1.23546e-07 1.52321e-07 1.82317e-07 2.13426e-07 2.45514e-07 2.78421e-07 3.11963e-07 3.45929e-07 3.80087e-07 4.14181e-07 4.47937e-07 4.81063e-07 5.13252e-07 5.44188e-07 5.73544e-07 6.0099e-07 6.26195e-07 6.48829e-07 6.6857e-07 6.85106e-07 6.98139e-07 7.07385e-07 7.12585e-07 7.135e-07 7.09917e-07 7.01655e-07 6.8856e-07 6.70513e-07 6.47428e-07 6.19254e-07 5.85975e-07 5.47613e-07 5.04223e-07 4.55899e-07 4.02765e-07 3.44982e-07 2.82741e-07 2.16263e-07 1.45798e-07 7.16213e-08 -5.96985e-09 -8.66561e-08 -1.70101e-07 -2.55953e-07 -3.43847e-07 -4.33412e-07 -5.24268e-07 -6.16033e-07 -7.08323e-07 -8.00759e-07 -8.92964e-07 -9.84569e-07 -1.07522e-06 -1.16456e-06 -1.25227e-06 -1.33802e-06 -1.42151e-06 -1.50247e-06 -1.58064e-06 -1.65576e-06 -1.72763e-06 -1.79605e-06 -1.86084e-06 -1.92186e-06 -1.97897e-06 -2.03206e-06 -2.08107e-06 -2.12592e-06 -2.16658e-06 -2.20302e-06 -2.23525e-06 -2.26329e-06 -2.28718e-06 -2.30697e-06 -2.32272e-06 -2.33454e-06 -2.34251e-06 -2.34674e-06 -2.34736e-06 -2.34449e-06 -2.33828e-06 -2.32888e-06 -2.31643e-06 -2.3011e-06 -2.28304e-06 -2.26242e-06 -2.23941e-06 -2.21418e-06 -2.18688e-06 -2.15769e-06 -2.12677e-06 -2.09429e-06 -2.0604e-06 -2.02526e-06 -1.98901e-06 
