 22.00092416642034 89.43639248087229 89.43784517858262 89.99250443495643 89.99422942183423 91.00240265869039 91.00403142727339 92.30258503047715 92.30410585002946 93.74157189427962 93.74300485439259
 23.00096617398491 89.39944660032167 89.40100088760896 90.01012575489823 90.01192876221721 91.14373993838097 91.14544586083206 92.612956830079 92.6145522711705 94.24414787167937 94.24565186938806
 24.00100818154947 89.36497014126833 89.36662718981414 90.03412629757869 90.03601081502038 91.30183008578402 91.30361445131206 92.95475006095452 92.95642102127189 94.79507743528853 94.79665456084072
 25.00105018911403 89.33089414951806 89.33264638503573 90.0626465054446 90.06461004567643 91.47537771633299 91.47723870818308 93.32748361114962 93.32923043268606 95.39485905486066 95.39650694443822
 26.00109219667859 89.2956752218191 89.29752764630889 90.09427363797144 90.09631721091002 91.6632868454867 91.66522742399368 93.7305176705428 93.73234247949291 96.04335220364996 96.04507235700582
 27.00113420424315 89.26083544934114 89.26278035651784 90.13072842580731 90.13285040161247 91.86781584601187 91.86983250199411 94.16687309372308 94.16877175939736 96.74449291380574 96.74628778717191
 28.00117621180771 89.22469971489083 89.22674149178239 90.17047977189416 90.17268153943432 92.08782391855549 92.08991786816065 94.63594853057245 94.6379232023782 97.49829799716737 97.5001682034363
 29.00121821937227 89.190730823211 89.19286704247313 90.21715663813509 90.21943910778936 92.32736667122103 92.32954017646155 95.14242662505818 95.14448190825651 98.31018998596589 98.31213584415575
 30.00126022693684 89.15884185749383 89.16106805297548 90.2708464401187 90.27320819293357 92.5870015009445 92.58925277574512 95.68755598141878 95.68968947331309 99.18222072908078 99.1842428665736
 31.0013022345014 89.12729198249626 89.12961184237803 90.3299630990915 90.33240485197685 92.86556188536842 92.86789223502161 96.2707469539624 96.27295926663407 100.1144923825764 100.1165912268513
 32.00134424206596 89.09606394911616 89.0984780983639 90.39465220199426 90.39717251381883 93.16361632862834 93.16602492035982 96.893188428052 96.89548074474415 101.1089152833209 101.1110910602501
 33.00138624963052 89.06513999534177 89.06764411805345 90.46505732195349 90.46765739783341 93.48173201644502 93.48421877556925 97.55605770601748 97.55842978515466 102.167390905466 102.1696462605629
 34.00142825719508 89.03805475209855 89.0406452446543 90.54485108646351 90.54753415373305 93.82395829462283 93.82652629945112 98.26394448053 98.26639996372531 103.2951298907311 103.2974651224134
 35.00147026475964 89.01469129343631 89.0173745489557 90.63411191273909 90.63687357917001 94.19088221526631 94.19352984508623 99.0181804923961 99.0207163617949 104.494366214844 104.4967793238649
 36.00151227232421 88.98451142688413 88.98728158491551 90.72246315905524 90.72530066103805 94.57259269473175 94.57531747923939 99.80953968141198 99.81215366153464 105.7567048186686 105.759195829339
 37.00155427988877 88.95478204746679 88.95764108833869 90.8172303315979 90.82015135975452 94.97653242279395 94.97934155120788 100.6455992005632 100.6482991305625 107.0898171275574 107.0923913782068
 38.00159628745332 88.93220477407907 88.93515423081554 90.92536614889198 90.92836684679398 95.41035889125099 95.41324805634507 101.5350718531892 101.5378556798572 108.5037350167777 108.5063913031696
 39.00163829501788 88.90633262286464 88.90936575934977 91.03655846129314 91.0396368328507 95.86411546797262 95.86708364903518 102.468520416351 102.4713870887107 109.9896279297687 109.9923654301791
 40.00168030258245 88.87725431019334 88.88037528177242 91.15100356551625 91.15416295198041 96.33829415823966 96.34134326847844 103.446857095636 103.4498090791358 111.5488903422641 111.5517107567374
 41.00172231014701 88.84841128244521 88.85161652248118 91.27231759445692 91.27555641037272 96.83695565582784 96.84008744077859 104.474801645125 104.4778392276207 113.1870498303232 113.1899549480414
 42.00176431771157 88.82333489770225 88.82662868077081 91.40415010366331 91.40746946485163 97.3640932321895 97.36730578092354 105.5568351928475 105.5599621607186 114.9091551934943 114.912146445809
 43.00180632527613 88.80194536506477 88.80532762496286 91.5466020340521 91.55000052582521 97.92030039754431 97.92359353506647 106.6943033037762 106.6975181253771 116.7174763905293 116.7205523290325
 44.00184833284069 88.77371811680722 88.77718113478747 91.68930933218098 91.69278267363518 98.49566198290319 98.49903508905759 107.8779577169506 107.8812568776296 118.6035880735579 118.606746553899
 45.00189034040525 88.74586659029144 88.74941832839104 91.83950696358812 91.843063802758 99.09743945933576 99.10089889233811 109.1150576493396 109.1184504496216 120.5746745929095 120.5779227831938
 46.00193234796981 88.7251588546201 88.72879334421894 92.00422086304157 92.00785655060841 99.73338641375896 99.73692814420799 110.414478673576 110.4179617803268 122.6410414498799 122.6443760577187
 47.00197435553437 88.70113888870054 88.7048575323364 92.17311387130565 92.17682581151492 100.3934800616165 100.397102776598 111.7666664920413 111.7702398876508 124.793696158084 124.7971148261267
 48.00201636309893 88.67388009294417 88.67768165240278 92.34634657279273 92.35013876245773 101.0781346992708 101.0818398697824 113.1723754652923 113.1760433083139 127.0337900395106 127.0372943947103
 49.00205837066349 88.65037285862054 88.65425680510528 92.53104184204531 92.53491530685004 101.7948247456414 101.7986163857836 114.6396232507976 114.6433873503286 129.3700026537068 129.3735979186885
 50.00210037822806 88.62701853970111 88.63098533612921 92.72379375217932 92.72774310284164 102.5406986158827 102.5445738494187 116.1664173223206 116.1702759491485 131.8014087337575 131.8050911450965
 51.00214238579262 88.603951297262 88.60800540774046 92.9247757371264 92.92880780995951 103.316020195271 103.3199805154611 117.7531309913302 117.757088856006 134.3284833876766 134.3322567324627
 52.00218439335718 88.57751301318775 88.58164530342617 93.13057263706317 93.1346783710119 104.11805502392 104.1220940332316 119.398093584381 119.4021462096891 136.9509293099306 136.9547860411969
 53.00222640092174 88.55142159685843 88.5556375695484 93.34485858962709 93.34904760532729 104.9503596033799 104.9544875340497 121.1046139160095 121.1087704373412 139.6716786610369 139.6756264027988
 54.00226840848631 88.52895402261098 88.53324952147835 93.57120121672799 93.57546696309217 105.8173080568616 105.8215177103645 122.8783617285737 122.8826192141279 142.4980735939142 142.5021106502583
 55.00231041605087 88.51029332969061 88.51467624228218 93.8097578682888 93.8141066805874 106.7189746730549 106.7232739308833 124.7192503983164 124.7236178559467 145.4297575951335 145.4338918113045
 56.00235242361543 88.48821566083603 88.49267133363489 94.0536149459133 94.05803427599655 107.6493586044792 107.653736635781 126.6227075243416 126.6271740333085 148.4640194446564 148.4682411164796
 57.00239443117999 88.46300624360255 88.46755018923717 94.30292443088318 94.30742785244362 108.6082126660032 108.6126803600213 128.5878145124125 128.5923949714981 151.5990307172018 151.6033537291896
 58.00243643874455 88.44495883132711 88.44958245255621 94.56827135458305 94.57285403824004 109.6069422744516 109.6114958544662 130.6273035204534 130.6319960365901 154.8492294532502 154.8536619492743
 59.00247844630911 88.42009057470537 88.42478938331769 94.83578520099408 94.84044170366873 110.6320025793358 110.6366373980835 132.7281183480161 132.7329192173551 158.2021902821228 158.2067421184155
 60.00252045387367 88.39555379214231 88.40033688070852 95.11257120034641 95.11731121184081 111.6903604602766 111.6950865971961 134.8969865651591 134.9019085888804 161.6642667906744 161.6689639089038
 61.00256246143823 88.37818621671779 88.38304722112818 95.40572932132562 95.41054706550599 112.7898796543566 112.7946913684517 137.1429851475804 137.1480294409826 165.2461267543247 165.2509832141585
 62.00260446900279 88.35400321927106 88.35893772086682 95.70138168011806 95.70627200609071 113.9169815782244 113.9218749481946 139.4530053666754 139.4581671221849 168.9352816846538 168.9403174483921
 63.00264647656736 88.33014826042621 88.33516836639122 96.00660869738587 96.01158292899146 115.0785719534533 115.0835574467479 141.8336662624538 141.838959816839 172.7379110071627 172.7431768316665
 64.00268848413192 88.30642271380502 88.3115164764851 96.32153685987616 96.32658172624639 116.275711434117 116.2807798308837 144.2875312617853 144.2929516600419 176.6585636672206 176.6641057478569
 65.00273049169648 88.28303103197065 88.28820719016571 96.64623818628037 96.65136602163733 117.5080988669667 117.5132603032814 146.8136910710054 146.8192525520884 180.6955028220144 180.7014203033065
 66.00277249926106 88.25274377395483 88.2579848274118 96.97386269398301 96.97905873015793 118.770004657827 118.7752408377276 149.408196188586 149.4138874659141 184.8471453626508 184.8535325082371
 67.0028145068256 88.21583354585491 88.22115939165141 97.3044359330602 97.30971588685662 120.06072603267 120.0660546836903 152.069177488935 152.0750183525831 189.1100207768226 189.1170364783892
 68.00285651439017 88.19314749444216 88.19855405089979 97.65907048943409 97.66443399102438 121.4021311938199 121.4075525642415 154.8197418826911 154.8257372405875 193.5088865121299 193.5166745036053
 69.00289852195472 88.17061017493583 88.17608776190551 98.0238958606556 98.02932918455913 122.7809772450697 122.7864802447434 157.6476387416842 157.6537860987007 198.0328255504174 198.0415385236001
 70.00294052951929 88.14136486355419 88.14691898558401 98.39196040426339 98.39747030203203 124.1900485906312 124.1956398380026 160.5452395195254 160.5515494254849 202.6736640721124 202.6834267846523
 71.00298253708385 88.11236089488666 88.11799173931571 98.77036273621336 98.77595212104465 125.6368842067744 125.642563842607 163.5208011780164 163.5272806214975 207.4406111296394 207.4515994349691
 72.00302454464841 88.08359817367206 88.08930220360948 99.15918568197435 99.16485439990866 127.1217945160368 127.1275622315422 166.5750285776281 166.5816821205775 212.3349213958761 212.3473631855908
 73.00306655221297 88.06211601745055 88.06790243714228 99.5654855361052 99.57123669447563 128.6519135258482 128.6577747272132 169.7151560654021 169.7219938024648 217.3639270902922 217.3780360432243
 74.00310855977753 88.03376662230056 88.0396156982156 99.97543852855604 99.9812526090396 130.2143903794559 130.2203271352498 172.9299409448455 172.9369543567684 222.5185965525301 222.5344673363006
 75.00315056734209 88.00582104836504 88.01175884776707 100.3959559484958 100.4018596898288 131.8150795085968 131.8211160169044 176.2235357482953 176.2307596898126 227.8008087411665 227.818389894933
 76.00319257490666 87.98500483076243 87.99100959777837 100.8342730160498 100.8402472771716 133.4627358394922 133.4688547398229 179.6071739285151 179.6146019168675 233.2255055878298 233.2442039203304
 77.00323458247121 87.95045112823428 87.95652098597948 101.2694124183779 101.2754553379102 135.1360579642115 135.1422569790126 183.0590497053405 183.0666868885968 238.7704860906085 238.789142502231
 78.00327659003578 87.9232536610905 87.9294117117354 101.7223430386602 101.7284748734512 136.8556545815098 136.8619539796619 186.5992117163972 186.6070807722867 244.454546779095 244.471757069259
 79.00331859760034 87.90319728951265 87.90942180531037 102.1932895718799 102.1994911345979 138.6231055265527 138.6294882560485 190.231468631656 190.2395555002495 250.2848712998038 250.2981589379304
 80.0033606051649 87.87643862024925 87.8827343674149 102.668222714795 102.6745021330613 140.4238275578608 140.4302981556745 193.9403525104763 193.9486712979023 256.246078440933 256.2502828763826
 81.00340261272946 87.84993365836084 87.85630187955307 103.1542355510178 103.1605901325277 142.2653021532981 142.2718609284662 197.7340238553624 197.7425849624076 262.3483913941413 262.3365028653144
 82.00344462029402 87.82369010120988 87.83013082405272 103.6513831223866 103.6578130368361 144.1477984950419 144.1544457379358 201.6130868590768 201.621904214264 268.5948387670035 268.5569435280037
 83.00348662785859 87.80473535619609 87.81125587155735 104.1666837969159 104.1731977913163 146.0783049058186 146.0850470965478 205.5845303465835 205.5936165842216 274.9904446687664 274.9164427033617
 84.00352863542315 87.785973002136 87.7925552647899 104.6933055305817 104.6998874975732 148.0507845639437 148.0576075836312 209.6436807154944 209.6530214553147 281.5302019319577 281.4091044674884
 85.00357064298771 87.75348735601389 87.76013166816945 105.2172490147673 105.2238981567476 150.0510304378148 150.0579352167262 213.7760126736387 213.7856051884209 288.2009651414691 288.0161874503104
 86.00361265055227 87.72835587981866 87.73508760831882 105.7594392125751 105.7661798156032 152.0995101617674 152.1065178327299 218.0013132899216 218.0111725160484 295.028255688444 294.7589936842156
 87.00365465811683 87.71039310161537 87.7171871271624 106.3201403818767 106.3269488970828 154.1978940179795 154.2049834660544 222.3235375935622 222.3336576938704 302.0257791675012 301.6470982091018
 88.00369666568139 87.68572890970879 87.69259319401397 106.8852689577891 106.8921516852043 156.3314541543972 156.3386316575715 226.7269348437746 226.7373545134377 309.1728706039598 308.6624767616786
 89.00373867324596 87.66133121119458 87.66826361843673 107.4619045421092 107.4688619557132 158.5076225897305 158.5148888083677 231.2196021495728 231.2303493153143 316.4638116690671 315.8186242653126
 90.00378068081051 87.63720912718345 87.64421094006839 108.0500878055521 108.057119473634 160.7265874812407 160.733942156187 235.8020269663434 235.8131331873764 323.8969507891563 323.1239243398001
 91.00382268837508 87.62037888657655 87.62745782095038 108.6568126272322 108.6639275508086 162.9952918867904 163.0027441483423 240.4810890608383 240.4925784224535 331.4859843937552 330.6092407062962
 92.00386469593963 87.59674161538948 87.60387206610595 109.268308188347 109.2754810756882 165.3009643266319 165.3084918386777 245.2457427981274 245.2576103017083 339.2103656271391 338.2851709054599
 93.0039067035042 87.57349210300264 87.58070733484989 109.8912932375534 109.8985568983995 167.6489621498873 167.6565958425423 250.0990744467177 250.1115032127543 347.0228207299941 346.184042368904
 94.00394871106876 87.55742874794393 87.56470309310338 110.533110312538 110.5404400512641 170.048250718477 170.055968610458 255.0527775240923 255.0659275015061 354.827242265214 354.308152998679
 95.00399071863332 87.53467369140959 87.54201690512151 111.1796287365109 111.1870318986491 172.4839822237893 172.491790661932 260.090874833265 260.1050204590214 362.5422656785302 362.6014920536477
 96.00403272619788 87.51219729514061 87.51960568168806 111.8379162280556 111.8453924544712 174.9635605943078 174.9714612468661 265.2213418710585 265.2368113053215 370.0574134576312 371.0515082022379
 97.00407473376244 87.49000064296798 87.49747550451218 112.5079999807752 112.5155487379973 177.4871348115502 177.4951296259819 270.4444877872323 270.4617012684474 377.2672270152786 379.6097927081581
 98.004116741327 87.46808423540529 87.47562588308877 113.1899083137807 113.1975297579356 180.0548379906517 180.0629277848057 275.7606285969771 275.7802010959967 383.8347532394035 388.0367048341832
 99.00415874889157 87.4534626995185 87.46107793206457 113.8906134902298 113.8983179912117 182.6735191995338 182.681713154101 281.1765125441115 281.1991758664107 389.6076206657881 396.0381925181667
 100.0042007564561 87.43206006182838 87.43972318323304 114.5963553363535 114.6041158697236 185.3304398281282 185.3387165181396 286.681163316066 286.7077156450224 394.2878643088272 403.0249925107424
 101.0042427640207 87.41103306484888 87.41878006974866 115.313786114231 115.3216349403733 188.0307698803044 188.0391642007439 292.2770019203298 292.3085338383335 397.6202775586558 408.7442593339331
 102.0042847715853 87.39721817502007 87.40502160620896 116.0502785526503 116.0581908617194 190.7835461575325 190.7920339125541 297.9756628878641 298.0135576728584 399.3691168709067 412.9390017446916
 103.0043267791498 87.36970085707699 87.37755709153329 116.7847231399511 116.7926983385594 193.5670678407904 193.5756501978863 303.7542190885928 303.8006152731687 399.5764272122668 415.2491851398049
 104.0043687867144 87.3495300569855 87.35746717165907 117.5379504964552 117.5460154483683 196.4015718774769 196.4102755956699 309.6319865005862 309.6894046080288 398.6610461987266 414.5850412095948
 105.0044107942789 87.33657172971286 87.34456331445088 118.3102906644688 118.3184183413843 199.2888366912001 199.2976412176583 315.6132840072106 315.6844805938797 396.738415257902 409.9192149973535
 106.0044528018435 87.32394659033478 87.33201097472023 119.0944956112945 119.1027029943676 202.2205293998194 202.2294522154662 321.6874718852894 321.7756674576688 393.0296750975534 402.0832437234579
 107.0044948094081 87.30455427054004 87.31266310007375 119.8838669928032 119.8921288633305 205.1911973292248 205.2002186667366 327.8506303996253 327.9595860546394 387.0667748758863 390.7600720574914
 108.0045368169726 87.28553603071155 87.29372436559999 120.6850036576848 120.693354680391 208.2058532357755 208.2150106158479 334.1044795937738 334.2390561743489 379.3932546418195 376.6346099290553
 109.0045788245372 87.27373885949491 87.2819791258207 121.5052991192176 121.5137099223753 211.2736012259788 211.2828693003518 340.4610438233061 340.6257189394261 371.6550740546274 360.655692574936
 110.0046208321017 87.24824519996491 87.25653914838914 122.3236161534877 122.3320888852583 214.3726668759288 214.3820484231533 346.898086915999 347.09640719752 363.5759796308669 348.1203311389719
 111.0046628396663 87.23711341784534 87.24549636616194 123.1676940348576 123.1762652960161 217.5298461679064 217.539378885938 353.4413386340461 353.6770277154426 354.1902831047607 338.1141563172007
 112.0047048472309 87.21914265105666 87.22754757237408 124.0172017482866 124.0258056540254 220.727512425533 220.7371343826128 360.077759884747 360.3543385758597 345.9730013245257 329.4579424007615
 113.0047468547954 87.18759333078245 87.19607856850361 124.8643691048734 124.8730604981522 223.9548172506151 223.9645843074325 366.7923873997441 367.1127036504108 335.380978149501 321.6075185973162
 114.00478886236 87.18431535857287 87.19288163602967 125.7515111454974 125.760290911652 227.2555413539741 227.26545730052 373.6344096845819 373.9954560480462 323.2139263809782 314.2667634233674
 115.0048308699245 87.1812620933938 87.18986553395284 126.6508988981795 126.6597301906181 230.6029567807876 230.6129886888125 380.5787401519822 380.9734238261594 308.3245919995647 309.6231462012209
 116.0048728774891 87.15052392128814 87.15916469304423 127.5343186561749 127.5431984149538 233.9679430206633 233.9780910374051 387.596855740181 388.0136759252754 292.994903970307 305.7029623581311
 117.0049148850537 87.13417873713146 87.14291863759478 128.4433274183291 128.4523145626601 237.390561891192 237.4008804999131 394.7331943873702 395.1504361972159 282.069280271397 302.4035371173687
 118.0049568926182 87.13202093106216 87.14079965257481 129.3786810631665 129.3877177336905 240.8745498314904 240.8849795874974 402.0032953638846 402.3853751643842 274.1764664127606 299.3209350598511
 119.0049989001828 87.11619967968393 87.1250371761943 130.3118927550044 130.3209967679602 244.3894853386624 244.4000435242378 409.3855575600627 409.6759452147915 268.6680725488336 295.8425331004856
 120.0050409077474 87.10067786775376 87.1095727234563 131.2570620662734 131.2662337943448 247.9499457210184 247.960629605733 416.9068729895251 417.0209808429252 264.4835412723943 292.9076672360499
 121.0050829153119 87.08545701313714 87.09440992114894 132.2141736162991 132.2234125698959 251.5559421980319 251.566746314372 424.5727526047323 424.3988549069222 262.0030183932823 290.8567822279194
 122.0051249228765 87.07053536482448 87.07954563471604 133.183208161931 133.1925124499352 255.2074538403112 255.2183689364496 432.4080985609002 431.7982939826077 260.4582426133032 289.4049475787484
 123.005166930441 87.05591546482614 87.06498088955706 134.1641547365328 134.1735271218107 258.9044609598919 258.915481036503 440.4316313820697 439.2018558427918 259.6218397971638 287.7637366410701
 124.0052089380056 87.04159274081339 87.05071524902029 135.1570014757766 135.1664423685637 262.6469622534162 262.6580799184042 448.6622980086337 446.5767060041163 258.6082718245447 285.508532812582
 125.0052509455702 87.02757389048956 87.03675124802993 136.1617168017542 136.1712240488725 266.4348921398533 266.4460997238538 457.1154155440592 453.87932456029 257.5750344138017 282.9273531318725
 126.0052929531347 87.01385959264434 87.02309234760742 137.1782790607436 137.1878529852023 270.2682187030115 270.2794970113035 465.8177235850502 461.0490365632688 257.2919801781107 280.569498084486
 127.0053349606993 87.01445980420091 87.02376966855233 138.2205318808618 138.2301925427702 274.1602907303501 274.1716402807483 474.7990589925747 468.008627709158 257.7130380907223 279.6555504046325
 128.0053769682638 87.01530604927116 87.02464693404055 139.2748623664193 139.2845677570036 278.0989840771761 278.1103459581584 484.051402816494 474.6929848443073 258.4255402420339 278.6891230388125
 129.0054189758284 86.98848335538273 86.99785583549696 140.3130051228411 140.3227551022829 282.0549925323699 282.0663530255895 493.4847156708735 481.0058630412956 258.7501145040662 276.3964744085156
 130.005460983393 86.97602899856815 86.98549997149564 141.3764706871825 141.3863272184079 286.0682520930932 286.0796522009892 503.0327301479441 486.9533072342987 258.5334470179704 273.5673300387299
 131.0055029909575 86.97778897666672 86.98729035146111 142.4660723333143 142.4759726220655 290.1426314478405 290.1539748875842 512.7112339000839 492.4339203543144 257.7012129696751 271.2107585393873
 132.0055449985221 86.95187383068357 86.96140668294595 143.5393986697862 143.5493411360271 294.2341731791336 294.2454203420066 522.3194350388167 497.2310018118484 256.7234363891183 270.3211217982467
 133.0055870060866 86.94032432282769 86.94995463884216 144.6379523878228 144.6480017679025 298.3827459043827 298.3939297684643 531.8263988575052 501.1353489290818 255.5262115531606 270.0368552548694
 134.0056290136512 86.94299388646151 86.95265254517751 145.7625662209438 145.772657342174 302.5922428718991 302.6032993175371 540.9494730474993 504.0844171516778 254.5877890178435 269.0495362537513
 135.0056710212158 86.91799527803779 86.9276827008313 146.8708106657674 146.8809441336351 306.8186676589143 306.8295766525094 549.4552818605126 505.9625548561933 253.2993281418095 264.1451629091275
 136.0057130287803 86.90735789827652 86.91714293321724 148.0041758235823 148.0144179669531 311.1018938865453 311.1126717184379 557.1771826114967 506.6447268867206 251.2082590785202 256.3949621501527
 137.0057550363449 86.91094477068738 86.92075757926943 149.1635085585239 149.1737904438664 315.4458316693332 315.4563740001979 564.1277515387792 505.9591713677969 247.9073895883138 247.0295056562753
 138.0057970439094 86.91487983073011 86.92476774323228 150.3340386237462 150.3444037616414 319.833036178623 319.8433543144996 570.2430745097706 503.7602120620458 242.0528730607781 235.3421908021446
 139.005839051474 86.90506794612483 86.91495734381903 151.5024883913276 151.5128711000734 324.2527590465639 324.2627960340415 575.6256509211117 500.5920320234399 234.7269855280267 212.4445134107284
 140.0058810590386 86.88163718665605 86.89159807423788 152.6679530025278 152.6784188028177 328.7009424584637 328.7107658699048 580.3157700373762 497.2629458218109 226.6042105124867 144.3157610537326
 141.0059230666031 86.88648499352351 86.89652013975326 153.8727635371237 153.8833132278767 333.2213866874719 333.2309708105655 584.0984025144037 494.1145428570765 217.8689242445738 102.6028864955518
 142.0059650741677 86.87759089783944 86.88762770343796 155.075377574047 155.0859427693029 337.7741005738297 337.783347123075 586.9200018858527 491.1159674793683 208.4119917072809 92.61765879547897
 143.0060070817323 86.85507391940743 86.86518252904041 156.2748752280745 156.2855252078356 342.3548760482252 342.3638441686948 588.9024570781236 488.4754306398014 199.0981913437331 85.6551230616287
 144.0060490892968 86.86083454643939 86.87101541101558 157.5136056407013 157.5243387387688 347.0075778550862 347.016297925986 590.3185393264415 486.6100847038214 191.3610104868256 79.78948586515149
 145.0060910968614 86.85285479188978 86.86303507947454 158.7500204409218 158.7607675974222 351.6921211709194 351.7005479466328 591.8194004485649 485.7611255921768 184.6419723353357 76.15913816333709
 146.0061331044259 86.83124796099365 86.84149943730459 159.9831811556223 159.9940114967669 356.4043737077734 356.4126041633457 593.3027444078162 485.7000269579598 179.2202028904291 73.03632889556631
 147.0061751119905 86.83792405145836 86.84824752262108 161.2554407987056 161.266353656233 361.1881084592579 361.1962177311992 594.2365645568957 486.1882385089637 174.5924606684304 71.07071923409262
 148.0062171195551 86.83086491190362 86.84118510327174 162.5252570549842 162.5361819275594 366.0032679753119 366.0113118223692 594.5156353613999 486.8015102005372 170.8481845311805 68.58879381958614
 149.0062591271196 86.82417705989155 86.83459358753876 163.8054989873603 163.8165295609569 370.8589089764319 370.8671018374394 594.4780876659488 487.6267993207236 167.8794805689683 66.07471639116453
 150.0063011346842 86.83173376675839 86.84217164664827 165.1111882717115 165.1222552039531 375.7737098725765 375.7820492970325 595.3430924279342 488.7662571076442 164.9244235408713 63.93401203720022
 151.0063431422488 86.8256201080688 86.83610135525959 166.4136925244929 166.4248166031611 380.7168740062353 380.7253586741431 597.0102369546476 490.4318975531316 161.9976361331022 62.71100722957003
 152.0063851498133 86.81981039306901 86.83033722901546 167.7270819528462 167.7382628728224 385.7028013963986 385.7115268288415 598.836625791938 492.412254371237 158.7776924622555 60.94968259991643
 153.0064271573779 86.8143084805089 86.82487948118155 169.0513145810053 169.0625528030983 390.7312604353963 390.7404428203726 600.6994998436988 494.1259165064096 155.5478165832294 58.02437217728267
 154.0064691649424 86.8091070348282 86.8197210835455 170.3863626840214 170.3976562281904 395.8021153714088 395.812004999899 602.3096893700102 495.8485909330901 153.0152024989675 52.77114148800867
 155.006511172507 86.80421093786137 86.81486990074188 171.7321399600473 171.7434891092397 400.9152169948809 400.9259584316136 603.8636578568819 497.6913412262087 150.9398961090775 44.66718201266083
 156.0065531800716 86.79961527891766 86.81031786614098 173.0886144532468 173.1000210047234 406.0705317260258 406.0822090309347 605.9354163390418 499.929885193073 148.8172850874665 35.7070314794254
 157.0065951876361 86.79532273950663 86.80606854037192 174.4557361407072 174.4672010999835 411.2678946510489 411.2805664356716 608.2976944979724 502.594458829324 146.2641299612926 24.21435427243178
 158.0066371952007 86.79133444403331 86.80212153878549 175.8334477793788 175.8449678084238 416.5069436259902 416.5208285845305 611.1236562279778 505.3906878683663 143.2397685429132 9.172958527930767
