0.001 4.50306e-10
0.00175 7.88013e-10
0.0025 1.12568e-09
0.00325 1.4633e-09
0.004 1.80086e-09
0.00475 2.13832e-09
0.0055 2.47569e-09
0.00625 2.81295e-09
0.007 3.15007e-09
0.00775 3.48706e-09
0.0085 3.82387e-09
0.00925 4.16052e-09
0.01 4.49697e-09
0.0175 7.84754e-09
0.025 1.11621e-08
0.0325 1.44255e-08
0.04 1.76233e-08
0.0475 2.07415e-08
0.055 2.37668e-08
0.0625 2.66866e-08
0.07 2.94894e-08
0.0775 3.21646e-08
0.085 3.47026e-08
0.0925 3.70949e-08
0.1 3.93342e-08
0.175 5.25515e-08
0.25 5.05804e-08
0.325 4.00531e-08
0.4 2.78779e-08
0.475 1.7835e-08
0.55 1.08439e-08
0.625 6.42685e-09
0.7 3.7833e-09
0.775 2.24206e-09
0.85 1.34992e-09
0.925 8.30607e-10
1 5.24039e-10
1.75 2.00224e-11
2.5 3.57254e-12
3.25 1.24388e-12
4 5.96738e-13
4.75 3.4172e-13
5.5 2.18299e-13
6.25 1.5008e-13
7 1.08739e-13
7.75 8.19451e-14
8.5 6.3669e-14
9.25 5.06925e-14
10 4.11762e-14
17.5 9.64237e-15
25 3.90077e-15
32.5 2.01369e-15
40 1.19509e-15
47.5 7.76534e-16
55 5.37744e-16
62.5 3.90396e-16
70 2.93945e-16
77.5 2.27832e-16
85 1.80806e-16
92.5 1.46326e-16
