0.001 2.1999e-10
0.002 4.3994e-10
0.003 6.59826e-10
0.004 8.79626e-10
0.005 1.09932e-09
0.006 1.31889e-09
0.007 1.53833e-09
0.008 1.7576e-09
0.009 1.9767e-09
0.01 2.19561e-09
0.02 4.37076e-09
0.03 6.51037e-09
0.04 8.60079e-09
0.05 1.06294e-08
0.06 1.25847e-08
0.07 1.44558e-08
0.08 1.62334e-08
0.09 1.79087e-08
0.1 1.94742e-08
0.2 2.8236e-08
0.3 2.54816e-08
0.4 1.70619e-08
0.5 8.97131e-09
0.6 3.80192e-09
0.7 1.31708e-09
0.8 3.76164e-10
0.9 8.90597e-11
1 1.7544e-11
2 8.74304e-23
3 1.12104e-41
4 0
5 0
6 0
7 0
8 0
9 0
10 0
20 0
30 0
40 0
50 0
60 0
70 0
80 0
90 0
