0.001 2.19992e-10
0.002 4.39952e-10
0.003 6.59864e-10
0.004 8.79718e-10
0.005 1.0995e-09
0.006 1.3192e-09
0.007 1.53882e-09
0.008 1.75833e-09
0.009 1.97774e-09
0.01 2.19704e-09
0.02 4.38216e-09
0.03 6.54863e-09
0.04 8.69084e-09
0.05 1.08038e-08
0.06 1.28831e-08
0.07 1.49244e-08
0.08 1.6924e-08
0.09 1.88784e-08
0.1 2.07842e-08
0.2 3.6635e-08
0.3 4.57809e-08
0.4 4.83497e-08
0.5 4.56751e-08
0.6 3.96123e-08
0.7 3.19879e-08
0.8 2.42575e-08
0.9 1.73696e-08
1 1.17875e-08
2 1.78172e-11
3 3.16929e-16
4 7.32513e-23
5 2.22718e-31
6 8.40779e-42
7 0
8 0
9 0
10 0
20 0
30 0
40 0
50 0
60 0
70 0
80 0
90 0
